,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
581,10721,268,15,Find what other foods are available that passengers might have in rooms.,pg,5.0,96.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Find what other foods are available that passengers might have in rooms .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.4720504,12.510345,4.487424,8.057078,4.2053156,-11.26968,-0.92394143,12.366992,8.23062,3.2891521,"[-2.472050428390503, 12.510345458984375, 4.487423896789551, 8.05707836151123, 4.205315589904785, -11.26968002319336, -0.923941433429718, 12.366991996765137, 8.230620384216309, 3.289152145385742]",0.48341470987060514,15.078775,31.939732,Feed everyone normally until food runs out
582,10722,271,15,Relinquish his role as captain,pg,5.0,39.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Relinquish role as captain,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.1716976,10.423781,7.1009684,7.992631,3.2767587,-9.865298,-0.75323194,12.678957,9.383361,2.7513332,"[-3.1716976165771484, 10.423781394958496, 7.100968360900879, 7.992630958557129, 3.2767586708068848, -9.8652982711792, -0.753231942653656, 12.678956985473633, 9.383360862731934, 2.751333236694336]",0.8835822694471863,10.815072,31.376003,"The passanger is high rate and good ,"
583,10723,274,15,create plan for evacuation,pg,5.0,97.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : create plan for evacuation,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.1168718,10.127906,7.081968,8.136571,3.514477,-10.181166,-0.9823496,12.536751,9.332277,2.2798002,"[-3.1168718338012695, 10.12790584564209, 7.081967830657959, 8.136570930480957, 3.514477014541626, -10.18116569519043, -0.9823495745658875, 12.536750793457031, 9.332277297973633, 2.2798001766204834]",0.5806250683591369,10.29308,31.217083,"The passanger is high rate and good ,"
584,10724,275,15,put someone else in charge,pg,5.0,14.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : put someone else in charge,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.1666718,10.346422,6.8212256,8.388586,3.17517,-9.964678,-0.9140366,12.775394,9.2203,2.44214,"[-3.1666717529296875, 10.34642219543457, 6.821225643157959, 8.388586044311523, 3.1751699447631836, -9.964677810668945, -0.9140365719795227, 12.775394439697266, 9.22029972076416, 2.4421401023864746]",0.8262573733936881,10.333931,31.88682,"The passanger is high rate and good ,"
585,10725,281,15,Lock himself in a room and hide from the passengers. ,pg,5.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Lock in a room and hide from the passengers .,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.225965,10.203678,7.151401,8.242569,3.2328014,-9.908056,-0.56641215,12.764118,9.212802,2.704112,"[-3.2259650230407715, 10.203678131103516, 7.151401042938232, 8.242568969726562, 3.2328014373779297, -9.908056259155273, -0.5664121508598328, 12.764118194580078, 9.212801933288574, 2.7041120529174805]",0.6631078198591329,10.781263,31.66911,"The passanger is high rate and good ,"
586,10726,286,15,Don't do much so you don't get hungry.,pg,5.0,93.3333333333333,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Do n't do much so do n't get hungry .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.4463382,12.965479,4.69129,8.098903,4.081812,-10.944803,-0.98668385,12.335617,8.064873,3.876123,"[-2.446338176727295, 12.965478897094727, 4.691289901733398, 8.098902702331543, 4.081811904907227, -10.944803237915039, -0.9866838455200195, 12.335617065429688, 8.064872741699219, 3.8761229515075684]",0.5347871662420794,15.396877,32.835423,Feed everyone normally until food runs out
587,10727,289,15,Jump into the ocean and drown himself due to his despair at the situation.,pg,5.0,16.6666666666667,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Jump into the ocean and drown due to despair at the situation .,3,"[ -2.9359696  10.835245    6.9647145   7.6122913   3.842082  -10.188392
  -0.6798549  12.363222    9.244659    3.1720886]",-3.0554032,10.494864,7.3054023,7.619728,3.8063245,-10.0613165,-0.5651237,12.351818,9.416033,3.0429893,"[-3.055403232574463, 10.494864463806152, 7.3054022789001465, 7.619728088378906, 3.8063244819641113, -10.06131649017334, -0.5651236772537231, 12.351818084716797, 9.416032791137695, 3.0429892539978027]",0.5683329492847751,11.37196,30.335228,throw some people overboard so there is enough food .
588,10728,290,15,conserve energy,pg,5.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : conserve energy,4,"[ -2.4372265  11.980776    5.0817223   8.549169    3.6293988 -10.949735
  -1.119846   12.356668    8.352496    3.182684 ]",-2.34424,11.847892,5.101938,8.547264,3.5759888,-10.961141,-0.6529557,12.530928,8.339482,3.0493872,"[-2.3442399501800537, 11.847891807556152, 5.101937770843506, 8.547264099121094, 3.57598876953125, -10.961140632629395, -0.6529557108879089, 12.530927658081055, 8.339482307434082, 3.049387216567993]",0.544049504423975,13.251816,32.321045,"Keep the food and water under supervision , ration the remaining supplies and find containers to store easch individual 's urine ."
589,10729,292,15,Throw all the food overboard.,pg,5.0,0.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Throw all the food overboard .,1,"[ -2.247027   12.688431    4.579525    8.18754     4.0693836 -11.174968
  -0.9955807  12.317394    8.1622505   3.5826185]",-2.2067804,12.41753,5.1084676,7.928428,4.1947656,-10.979534,-0.82508403,12.399567,8.458512,3.6896594,"[-2.206780433654785, 12.417530059814453, 5.1084675788879395, 7.9284281730651855, 4.194765567779541, -10.979534149169922, -0.8250840306282043, 12.399566650390625, 8.458512306213379, 3.689659357070923]",0.7815953838352216,14.786141,31.596844,Feed everyone normally until food runs out
590,10730,293,15,Swim to shore,pg,5.0,30.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Swim to shore,6,"[ -3.2654705   9.930589    7.2082086   8.295187    3.3269289 -10.220419
  -0.5531433  12.450632    9.259158    2.3161058]",-3.2398272,10.102227,7.4692345,7.867043,3.6843014,-9.919949,-0.49504107,12.444256,9.387214,2.7400076,"[-3.2398271560668945, 10.102227210998535, 7.469234466552734, 7.8670430183410645, 3.6843013763427734, -9.91994857788086, -0.4950410723686218, 12.444255828857422, 9.387213706970215, 2.7400076389312744]",0.8361005828602074,10.853911,30.290726,"The passanger is high rate and good ,"
