,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
128,2433,165,9,call the police,pg,1.0,80.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the police,4,"[15.667484    7.5085936   9.216921   -2.8607492  -1.1668122   3.273972
  2.4336681   1.3177755   4.9697967   0.86105394]",15.681261,7.394776,9.235912,-2.8357508,-1.240575,3.2163482,2.4808908,1.2996545,4.9775624,0.76088715,"[15.68126106262207, 7.394775867462158, 9.235912322998047, -2.8357508182525635, -1.2405749559402466, 3.216348171234131, 2.4808907508850098, 1.299654483795166, 4.977562427520752, 0.7608871459960938]",0.1885294698802409,31.613802,1.7892339,Call the police
129,2434,166,9,call the cops,pg,1.0,69.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the cops,12,"[16.674917    8.719896   10.389585   -2.3720694  -0.01811665  3.241662
  4.0728917   1.1991742   6.1197233   2.3725314 ]",16.719795,8.76923,10.436626,-2.360103,0.006819785,3.2320788,4.115666,1.1797597,6.1623645,2.3534799,"[16.71979522705078, 8.769229888916016, 10.436626434326172, -2.360102891921997, 0.0068197851069271564, 3.232078790664673, 4.115665912628174, 1.1797597408294678, 6.162364482879639, 2.3534798622131348]",0.10911195929369505,29.162445,5.80451,Call cops
130,2435,168,9,Call police.,pg,1.0,71.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call police .,1,"[16.26334     8.108224    9.904226   -2.5883393  -0.39943415  3.6978698
  3.5777926   1.5607843   5.7174253   2.7514658 ]",16.2177,8.073285,9.836721,-2.5953047,-0.4031732,3.752581,3.5077577,1.6553196,5.6413713,2.7626538,"[16.21769905090332, 8.073285102844238, 9.836721420288086, -2.5953047275543213, -0.40317320823669434, 3.7525808811187744, 3.5077576637268066, 1.6553195714950562, 5.641371250152588, 2.7626538276672363]",0.1751220545906324,29.858212,3.8450258,call the police .
131,2436,169,9,call the police,pg,1.0,91.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the police,4,"[15.667484    7.5085936   9.216921   -2.8607492  -1.1668122   3.273972
  2.4336681   1.3177755   4.9697967   0.86105394]",15.6380625,7.474537,9.192011,-2.7949202,-1.2466639,3.2490919,2.3954039,1.2645104,4.8234015,0.7555007,"[15.638062477111816, 7.474536895751953, 9.192010879516602, -2.7949202060699463, -1.2466639280319214, 3.249091863632202, 2.3954038619995117, 1.2645103931427002, 4.82340145111084, 0.7555006742477417]",0.22549759780114192,31.747055,1.712421,Call the police
132,2437,171,9,call the cops,pg,1.0,64.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the cops,12,"[16.674917    8.719896   10.389585   -2.3720694  -0.01811665  3.241662
  4.0728917   1.1991742   6.1197233   2.3725314 ]",16.683212,8.762273,10.44146,-2.3929799,-0.042392418,3.2867491,4.141693,1.1991537,6.182664,2.4205465,"[16.683212280273438, 8.762272834777832, 10.441459655761719, -2.392979860305786, -0.042392417788505554, 3.2867491245269775, 4.141693115234375, 1.1991536617279053, 6.182663917541504, 2.420546531677246]",0.136439059507306,29.18535,5.7827845,Call cops
133,2438,173,9,call the police,pg,1.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the police,4,"[15.667484    7.5085936   9.216921   -2.8607492  -1.1668122   3.273972
  2.4336681   1.3177755   4.9697967   0.86105394]",15.601537,7.394694,9.139482,-2.8750973,-1.1975737,3.2938042,2.3660595,1.399595,4.9813485,0.8582601,"[15.601536750793457, 7.394693851470947, 9.139481544494629, -2.8750972747802734, -1.1975736618041992, 3.293804168701172, 2.3660595417022705, 1.399595022201538, 4.981348514556885, 0.8582600951194763]",0.19044979501950313,31.708225,1.7751067,Call the police
134,2439,176,9,call the cops,pg,1.0,95.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call the cops,12,"[16.674917    8.719896   10.389585   -2.3720694  -0.01811665  3.241662
  4.0728917   1.1991742   6.1197233   2.3725314 ]",16.691154,8.73995,10.409147,-2.3573124,0.007025445,3.2384875,4.0846467,1.1852714,6.1312346,2.3541446,"[16.69115447998047, 8.739950180053711, 10.409147262573242, -2.3573124408721924, 0.007025444880127907, 3.238487482070923, 4.084646701812744, 1.1852713823318481, 6.131234645843506, 2.35414457321167]",0.05206274314999443,29.164333,5.804068,Call cops
135,2440,177,9,Let the police know by phone.,pg,1.0,97.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Let the police know by phone .,4,"[15.667484    7.5085936   9.216921   -2.8607492  -1.1668122   3.273972
  2.4336681   1.3177755   4.9697967   0.86105394]",15.757092,7.5740876,9.222928,-2.8608298,-1.0250081,3.24451,2.438061,1.3765854,5.0298753,0.8575054,"[15.757092475891113, 7.574087619781494, 9.222928047180176, -2.8608298301696777, -1.0250080823898315, 3.2445099353790283, 2.438060998916626, 1.3765853643417358, 5.0298752784729, 0.8575053811073303]",0.20107596223229676,31.804909,1.8891232,Call the police
136,2441,179,9,call 911,pg,1.0,89.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[17.092312   7.823404   9.704679  -6.7621865 -1.2605205  9.381422
  1.4758549  7.87303    1.1247683  6.745528 ]",17.126732,7.8675375,9.616779,-6.8481917,-1.3257095,9.558879,1.5088309,7.891417,1.113238,6.5886936,"[17.126731872558594, 7.867537498474121, 9.616779327392578, -6.848191738128662, -1.3257094621658325, 9.558878898620605, 1.5088309049606323, 7.891417026519775, 1.113237977027893, 6.588693618774414]",0.2831108633288575,25.815332,-11.107872,Call 911 . may be ill
137,2442,180,9,Call 911,pg,1.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911,2,"[17.092312   7.823404   9.704679  -6.7621865 -1.2605205  9.381422
  1.4758549  7.87303    1.1247683  6.745528 ]",17.120209,7.7668114,9.699127,-6.9341664,-1.2328562,9.478174,1.3182652,7.9201674,0.9680926,6.7266335,"[17.120208740234375, 7.766811370849609, 9.699127197265625, -6.934166431427002, -1.2328561544418335, 9.478174209594727, 1.3182651996612549, 7.920167446136475, 0.9680926203727722, 6.726633548736572]",0.30931510430397613,25.765614,-10.852386,Call 911 . may be ill
138,2443,181,9,Call the police,pg,1.0,96.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police,4,"[15.667484    7.5085936   9.216921   -2.8607492  -1.1668122   3.273972
  2.4336681   1.3177755   4.9697967   0.86105394]",15.662876,7.4418216,9.183429,-2.9080973,-1.2971416,3.2269535,2.4650354,1.3395549,4.9994707,0.8524828,"[15.66287612915039, 7.441821575164795, 9.183428764343262, -2.908097267150879, -1.2971415519714355, 3.2269535064697266, 2.4650354385375977, 1.3395549058914185, 4.9994707107543945, 0.852482795715332]",0.17161596555854483,31.77043,1.5637307,Call the police
139,2444,183,9,Call the police,pg,1.0,94.3333333333333,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call the police,4,"[15.667484    7.5085936   9.216921   -2.8607492  -1.1668122   3.273972
  2.4336681   1.3177755   4.9697967   0.86105394]",15.47115,7.5518456,9.120134,-2.8748796,-1.2533966,3.310087,2.2548594,1.3247038,5.0389366,0.6683154,"[15.471150398254395, 7.551845550537109, 9.120134353637695, -2.8748795986175537, -1.2533966302871704, 3.310086965560913, 2.254859447479248, 1.3247038125991821, 5.038936614990234, 0.6683154106140137]",0.364328426499309,31.644524,1.6777265,Call the police
140,2445,184,9,Call 911 and alert them about the driver.,pg,1.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 and alert about the driver .,2,"[17.092312   7.823404   9.704679  -6.7621865 -1.2605205  9.381422
  1.4758549  7.87303    1.1247683  6.745528 ]",17.07308,7.873878,9.549789,-6.5927877,-1.1650648,8.933331,1.5855953,7.6487365,1.2264059,6.6653676,"[17.07308006286621, 7.873878002166748, 9.549789428710938, -6.592787742614746, -1.165064811706543, 8.933330535888672, 1.5855952501296997, 7.648736476898193, 1.2264058589935303, 6.665367603302002]",0.5870335688799804,26.269693,-9.976781,Call 911 . may be ill
141,2446,185,9,call 911,pg,1.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : call 911,2,"[17.092312   7.823404   9.704679  -6.7621865 -1.2605205  9.381422
  1.4758549  7.87303    1.1247683  6.745528 ]",17.165976,7.813517,9.880747,-6.839237,-1.353894,9.621786,1.4148388,7.9029255,0.97590667,6.617655,"[17.16597557067871, 7.813517093658447, 9.880746841430664, -6.839237213134766, -1.3538939952850342, 9.621786117553711, 1.4148387908935547, 7.902925491333008, 0.9759066700935364, 6.617654800415039]",0.3899775992709341,25.978588,-10.891206,Call 911 . may be ill
142,2447,186,9,Call 911.,pg,1.0,100.0,Eamon is driving home on a two-lane road and thinks the driver ahead of him is intoxicated. The car has been slowly drifting between the two lanes and is currently driving in the middle of road.,is driving home on a two-lane road and thinks the driver ahead of is intoxicated . The car has been slowly drifting between the two lanes and is currently driving in the middle of road . : Call 911 .,2,"[17.092312   7.823404   9.704679  -6.7621865 -1.2605205  9.381422
  1.4758549  7.87303    1.1247683  6.745528 ]",17.173948,7.715228,9.636199,-6.7913957,-1.3729097,9.583456,1.3998696,8.059574,1.2086495,6.8259635,"[17.173948287963867, 7.715228080749512, 9.636198997497559, -6.791395664215088, -1.372909665107727, 9.583456039428711, 1.3998695611953735, 8.059574127197266, 1.2086495161056519, 6.825963497161865]",0.3625417215175993,25.894861,-11.06413,Call 911 . may be ill
