,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
84,2056,104,3,Replace money from own pocket,pg,3.0,48.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Replace money from own pocket",15.806567,-2.6909146,7.526972,3.429199,4.3056555,9.0728,8.283855,8.543704,-0.17839368,7.4603305,"[15.806567192077637, -2.6909146308898926, 7.526971817016602, 3.429198980331421, 4.305655479431152, 9.072799682617188, 8.283855438232422, 8.54370403289795, -0.1783936768770218, 7.460330486297607]",8.871592,2.7490022,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
85,2057,12,3,he should try to balance the missing money,pg,4.0,57.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : try to balance the missing money",16.319286,-3.319426,7.9274,2.4719696,4.179821,9.1084,8.467274,9.148565,-1.5362202,7.2955656,"[16.319286346435547, -3.3194260597229004, 7.9274001121521, 2.4719696044921875, 4.179821014404297, 9.108400344848633, 8.467273712158203, 9.148565292358398, -1.5362201929092407, 7.295565605163574]",7.7317696,1.0808358,3,"[16.20977   -3.29762    8.030742   2.440201   4.1533666  9.130927
  8.366185   9.092756  -1.503847   7.3378115]",,he should try to balance the missing money
86,2058,13,3,Put the money in the register himself.,pg,4.0,80.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put the money in the register .",16.61158,-3.0982401,7.8901925,3.2969751,3.8231575,8.781843,8.111407,8.374543,-0.74731314,7.746054,"[16.61157989501953, -3.0982401371002197, 7.89019250869751, 3.2969751358032227, 3.823157548904419, 8.781843185424805, 8.111407279968262, 8.374543190002441, -0.7473131418228149, 7.746054172515869]",9.41538,1.765202,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
87,2059,14,3,put his own money in the drawer to make up for the loss,pg,4.0,39.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : put own money in the drawer to make up for the loss",16.247581,-2.6985629,7.902017,3.481893,3.7871015,8.799645,8.11203,8.166897,-0.2882539,7.7970896,"[16.247581481933594, -2.6985628604888916, 7.902017116546631, 3.4818930625915527, 3.7871015071868896, 8.79964542388916, 8.112030029296875, 8.16689682006836, -0.28825390338897705, 7.797089576721191]",9.844524,2.2607317,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
88,2060,22,3,just put the money in myself,pg,4.0,50.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : just put the money in",16.405165,-2.958149,7.9061556,3.038735,3.5366058,9.027397,8.004492,8.219984,-0.3098507,8.050166,"[16.40516471862793, -2.958148956298828, 7.906155586242676, 3.0387349128723145, 3.5366058349609375, 9.027397155761719, 8.004491806030273, 8.21998405456543, -0.30985069274902344, 8.050166130065918]",10.048553,1.6800079,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
89,2061,61,3,Or reduce his salary,pg,4.0,32.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Or reduce salary",16.11825,-2.8987527,8.479983,1.4723203,3.7587538,9.219429,8.165592,8.79332,-0.98915464,8.229756,"[16.118249893188477, -2.8987526893615723, 8.47998332977295, 1.472320318222046, 3.758753776550293, 9.219429016113281, 8.165592193603516, 8.793319702148438, -0.9891546368598938, 8.229756355285645]",9.445117,-0.5448496,-1,"[16.434479  -3.0310328  8.607016   1.7993405  3.3943615  9.083174
  8.10869    8.538316  -1.16644    8.319722 ]",,he should try to pay for it
90,2062,69,3,Offer to replace the money since he was in charge,pg,4.0,88.3333333333333,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Offer to replace the money since was in charge",15.866068,-3.0884209,7.8716164,2.1203713,4.1066794,9.411694,8.186409,8.91756,-0.6507998,7.8012447,"[15.866067886352539, -3.088420867919922, 7.871616363525391, 2.1203713417053223, 4.106679439544678, 9.411693572998047, 8.186408996582031, 8.917559623718262, -0.6507998108863831, 7.801244735717773]",8.576579,1.2546443,0,"[16.354397  -3.4528341  7.6889205  2.139705   4.0392604  9.319003
  8.050976   8.889737  -0.612084   7.940441 ]",,Replace the money with his own
91,2063,11,3,Put his own personal money into the register,pg,5.0,10.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Put own personal money into the register",16.117659,-2.7786527,7.746032,3.417842,3.936776,8.964494,8.157468,8.331797,-0.28622514,7.6851597,"[16.117658615112305, -2.7786526679992676, 7.746032238006592, 3.417841911315918, 3.9367759227752686, 8.964493751525879, 8.15746784210205, 8.331796646118164, -0.2862251400947571, 7.685159683227539]",9.438026,2.4021225,1,"[16.288233  -2.8347983  7.8736463  3.2953029  3.807854   8.9022255
  8.129212   8.272493  -0.3960104  7.8446283]",,Put his own money in
92,2064,33,3,Replace the money out of his own pocket. ,pg,5.0,81.0,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : Replace the money out of own pocket .",15.739831,-2.7465127,7.4519477,3.3149166,4.440657,9.141811,8.3445835,8.699024,-0.26172176,7.3557014,"[15.73983097076416, -2.7465126514434814, 7.4519476890563965, 3.3149166107177734, 4.440657138824463, 9.14181137084961, 8.344583511352539, 8.699024200439453, -0.26172176003456116, 7.355701446533203]",8.760398,2.748696,0,"[15.76319    -2.8121936   7.589262    3.0083396   4.286721    9.235254
  8.265316    8.753945   -0.36255783  7.4591775 ]",,Replace the money with his own
93,2065,42,3,add back the money to make it balance,pg,5.0,36.6666666666667,"Brian is the evening manager at a bakery. Near the end of the day, he realizes that $50.75 is missing from the register and that he is responsible for accounting for the money at the end of the day. Brian knows he has to make sure the register is balanced or he might lose his job.","is the evening manager at a bakery . Near the end of the day , realizes that $ 50.75 is missing from the register and that is responsible for accounting for the money at the end of the day . knows has to make sure the register is balanced or might lose job . : add back the money to make balance",16.099916,-3.1709979,7.8776655,2.5962458,4.2603803,9.149411,8.416846,9.096842,-1.2895402,7.2545767,"[16.099916458129883, -3.1709978580474854, 7.8776655197143555, 2.596245765686035, 4.260380268096924, 9.14941120147705, 8.41684627532959, 9.096841812133789, -1.28954017162323, 7.254576683044434]",7.770766,1.4772269,3,"[16.20977   -3.29762    8.030742   2.440201   4.1533666  9.130927
  8.366185   9.092756  -1.503847   7.3378115]",,he should try to balance the missing money
