,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
151,1927,81,2,call for a taxi,pg,2.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call for a taxi",16,"[-3.1415129   7.2060237   6.298772    1.1983784   9.3279295   6.947646
  0.24150866  7.571684    4.908597    3.752315  ]",-3.1416311,7.243297,6.2554364,1.1522248,9.276161,6.941193,0.24848624,7.521035,4.86085,3.7953234,"[-3.1416311264038086, 7.243297100067139, 6.255436420440674, 1.1522247791290283, 9.276161193847656, 6.941193103790283, 0.2484862357378006, 7.521035194396973, 4.860849857330322, 3.795323371887207]",0.12191194384017781,-8.424563,14.064394,hail a taxi
152,1928,82,2,call a shuttle,pg,2.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a shuttle",1,"[-2.390262   5.120363   6.704292   2.1099007 10.56853    6.2783346
 -0.9195085 10.552999   5.2846255  4.4546084]",-2.6676998,5.130502,6.8623466,2.3414018,10.268961,6.1918693,-0.947936,10.158267,5.0767593,4.528816,"[-2.6676998138427734, 5.130502223968506, 6.862346649169922, 2.3414018154144287, 10.268960952758789, 6.191869258880615, -0.9479359984397888, 10.1582670211792, 5.076759338378906, 4.528816223144531]",0.6769068305720809,-11.230398,7.4233327,call for help
153,1929,89,2,call for rental/Uber/similar,pg,2.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call for rental/Uber/similar",5,"[ 0.20272338  9.71269     7.263616   -0.4809376   8.342899    6.013
 -0.61147726  9.006814    5.1451864   5.020111  ]",0.101333275,9.631241,7.157574,-0.4091489,8.313525,6.105498,-0.49385872,8.935813,5.1417084,4.950478,"[0.10133327543735504, 9.631240844726562, 7.15757417678833, -0.4091489017009735, 8.313525199890137, 6.10549783706665, -0.4938587248325348, 8.935812950134277, 5.1417083740234375, 4.9504780769348145]",0.25781250504108494,-5.464228,12.601773,try to get an Uber ride
154,1930,92,2,Call a taxi,pg,2.0,63.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a taxi",16,"[-3.1415129   7.2060237   6.298772    1.1983784   9.3279295   6.947646
  0.24150866  7.571684    4.908597    3.752315  ]",-3.1640537,7.1854033,6.24989,1.2123753,9.302903,6.9306574,0.29332373,7.562985,4.9302034,3.7950795,"[-3.1640536785125732, 7.185403347015381, 6.249889850616455, 1.212375283241272, 9.302903175354004, 6.930657386779785, 0.29332372546195984, 7.562984943389893, 4.930203437805176, 3.795079469680786]",0.09741504115273247,-8.489316,13.951282,hail a taxi
155,1931,93,2,Abandon his car and take an Uber,pg,2.0,22.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Abandon car and take an Uber",5,"[ 0.20272338  9.71269     7.263616   -0.4809376   8.342899    6.013
 -0.61147726  9.006814    5.1451864   5.020111  ]",0.3539687,9.831028,7.2240405,-0.43050367,8.299117,5.9379163,-0.5345269,9.010389,5.1051297,4.974054,"[0.35396870970726013, 9.83102798461914, 7.224040508270264, -0.4305036664009094, 8.299117088317871, 5.937916278839111, -0.5345268845558167, 9.01038932800293, 5.105129718780518, 4.974053859710693]",0.24125329546358926,-5.044261,12.479199,try to get an Uber ride
156,1932,95,2,call a ride sharing service,pg,2.0,93.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a ride sharing service",5,"[ 0.20272338  9.71269     7.263616   -0.4809376   8.342899    6.013
 -0.61147726  9.006814    5.1451864   5.020111  ]",0.18409695,9.596148,7.0508676,-0.52505744,8.352045,6.2263007,-0.59690666,8.937093,5.0516796,5.2569785,"[0.18409694731235504, 9.596147537231445, 7.050867557525635, -0.5250574350357056, 8.352045059204102, 6.2263007164001465, -0.5969066619873047, 8.937092781066895, 5.051679611206055, 5.256978511810303]",0.4202874690169657,-5.685751,12.336759,try to get an Uber ride
157,1933,102,2,He could call a cab/uber/lyft.,pg,2.0,76.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a cab/uber/lyft .",5,"[ 0.20272338  9.71269     7.263616   -0.4809376   8.342899    6.013
 -0.61147726  9.006814    5.1451864   5.020111  ]",-0.038700417,9.589527,7.269209,-0.41272646,8.208145,6.0855665,-0.48268706,8.761247,5.254022,4.9725866,"[-0.038700416684150696, 9.589527130126953, 7.269208908081055, -0.4127264618873596, 8.208145141601562, 6.085566520690918, -0.4826870560646057, 8.761246681213379, 5.254022121429443, 4.972586631774902]",0.43881347433518797,-5.5283904,12.693697,try to get an Uber ride
158,1934,1,2,Call a taxi/Uber.,pg,3.0,91.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a taxi/Uber .",5,"[ 0.20272338  9.71269     7.263616   -0.4809376   8.342899    6.013
 -0.61147726  9.006814    5.1451864   5.020111  ]",-0.05959451,9.545857,7.1834598,-0.34029397,8.293229,6.1489344,-0.4442104,8.8042555,5.1949778,4.877938,"[-0.05959450826048851, 9.545857429504395, 7.183459758758545, -0.3402939736843109, 8.293229103088379, 6.148934364318848, -0.444210410118103, 8.804255485534668, 5.194977760314941, 4.8779377937316895]",0.48527870199641043,-5.6164107,12.718894,try to get an Uber ride
159,1935,5,2,Catch a cab/uber,pg,3.0,100.0,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Catch a cab/uber",5,"[ 0.20272338  9.71269     7.263616   -0.4809376   8.342899    6.013
 -0.61147726  9.006814    5.1451864   5.020111  ]",0.09580669,9.649535,7.170804,-0.28742325,8.25837,6.091234,-0.40808362,8.801805,5.1846857,4.943252,"[0.09580668807029724, 9.649535179138184, 7.170804023742676, -0.2874232530593872, 8.258370399475098, 6.09123420715332, -0.40808361768722534, 8.801804542541504, 5.184685707092285, 4.943252086639404]",0.4069554214706395,-5.5219226,12.693958,try to get an Uber ride
160,1936,8,2,He could call a taxi service,pg,3.0,82.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a taxi service",16,"[-3.1415129   7.2060237   6.298772    1.1983784   9.3279295   6.947646
  0.24150866  7.571684    4.908597    3.752315  ]",-3.1779063,7.1589546,6.161198,1.2327964,9.280739,6.892278,0.3452425,7.532019,4.987918,3.8944497,"[-3.1779062747955322, 7.158954620361328, 6.161198139190674, 1.2327964305877686, 9.280738830566406, 6.89227819442749, 0.3452425003051758, 7.532019138336182, 4.987917900085449, 3.8944497108459473]",0.26033006513061135,-8.423835,13.978994,hail a taxi
161,1937,19,2,Call an Uber and leave his car to be towed.,pg,3.0,81.3333333333333,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call an Uber and leave car to be towed .",11,"[-0.21018863  9.233235    6.8250027  -0.25321233  8.709566    6.424312
 -0.5600412   9.223632    4.918278    5.0185785 ]",-0.0867782,9.356465,6.8506346,-0.3163063,8.785887,6.4059057,-0.5424768,9.3193445,4.8147817,5.0804534,"[-0.0867782011628151, 9.356465339660645, 6.850634574890137, -0.31630629301071167, 8.785886764526367, 6.405905723571777, -0.5424767732620239, 9.319344520568848, 4.814781665802002, 5.080453395843506]",0.25539517984495647,-5.881568,11.794751,Get towed and call an Uber
162,1938,23,2,Call a taxi.,pg,3.0,88.6666666666667,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a taxi .",4,"[-2.9575272   7.1283236   6.4784694   1.134911    9.52641     6.8664184
  0.02739888  8.348854    4.893405    3.7567372 ]",-3.067862,7.043219,6.5384502,1.2815751,9.516359,6.9731646,0.03651707,8.171958,5.0190864,3.6345072,"[-3.067862033843994, 7.043219089508057, 6.538450241088867, 1.281575083732605, 9.516359329223633, 6.9731645584106445, 0.03651706874370575, 8.171957969665527, 5.0190863609313965, 3.634507179260254]",0.3437030234144303,-9.193494,13.667251,Call a cab .
