,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
152,1852,66,1,Borrow money from a family member,pg,3.0,51.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Borrow money from a family member",7.987938,5.5375595,7.6706853,7.124693,6.422872,11.64701,7.3073597,1.8361402,6.1557755,1.8655338,"[7.987937927246094, 5.537559509277344, 7.670685291290283, 7.124692916870117, 6.422872066497803, 11.64700984954834, 7.30735969543457, 1.8361401557922363, 6.155775547027588, 1.8655338287353516]",-2.3516307,-4.808709,2,"[ 7.956215   5.5419025  7.731701   7.067898   6.3490767 11.625408
  7.4105906  1.8219521  6.1806936  2.11159  ]",0.2931017213356431,borrow money
153,1853,69,1,Ask a friend for help,pg,3.0,59.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask a friend for help",8.60849,7.090704,8.996481,5.5147367,5.6998925,12.288914,8.05848,1.8756431,5.0734463,1.1411897,"[8.608489990234375, 7.090703964233398, 8.996480941772461, 5.514736652374268, 5.699892520904541, 12.28891372680664, 8.058480262756348, 1.8756431341171265, 5.073446273803711, 1.141189694404602]",-4.3850875,-2.4966886,15,"[ 8.734261    7.3873816   9.077727    5.4726124   5.791489   12.380013
  7.815018    2.034739    4.8205185   0.90634686]",0.5767228653417322,Publicly request help on social media.
154,1854,78,1,ask family for help,pg,3.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask family for help",8.542619,7.348795,9.0943165,5.6576333,6.0032268,12.597966,7.527014,1.8779523,4.9077034,0.9249458,"[8.542618751525879, 7.348794937133789, 9.094316482543945, 5.657633304595947, 6.0032267570495605, 12.597966194152832, 7.527013778686523, 1.8779523372650146, 4.907703399658203, 0.9249457716941833]",-5.4249926,-2.5805333,15,"[ 8.734261    7.3873816   9.077727    5.4726124   5.791489   12.380013
  7.815018    2.034739    4.8205185   0.90634686]",0.5296559192793417,Publicly request help on social media.
155,1855,95,1,ask friends and family for help,pg,3.0,93.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask friends and family for help",8.814873,7.359232,9.202014,5.5127954,5.6834793,12.282876,7.8405867,1.9872475,4.820577,0.88079596,"[8.814872741699219, 7.359231948852539, 9.202013969421387, 5.512795448303223, 5.683479309082031, 12.282876014709473, 7.8405866622924805, 1.9872474670410156, 4.820577144622803, 0.880795955657959]",-5.0317616,-2.2524228,15,"[ 8.734261    7.3873816   9.077727    5.4726124   5.791489   12.380013
  7.815018    2.034739    4.8205185   0.90634686]",0.22139653641691465,Publicly request help on social media.
156,1856,61,1,He asks for help with friends,pg,4.0,25.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : asks for help with friends",8.46316,7.0304236,8.906732,5.450492,5.922993,12.409124,8.129442,1.9002502,5.1238565,1.464801,"[8.463159561157227, 7.030423641204834, 8.906731605529785, 5.450491905212402, 5.922993183135986, 12.409124374389648, 8.12944221496582, 1.9002501964569092, 5.123856544494629, 1.4648009538650513]",-4.2234488,-2.448544,9,"[ 8.651497   6.98559    8.984396   5.329976   6.101364  12.283557
  8.318914   2.0038674  5.044084   1.8624752]",0.5628186719192667,friends
157,1857,66,1,Borrow money from a friend,pg,4.0,33.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Borrow money from a friend",8.03557,5.654946,7.7333055,7.050143,6.28644,11.604832,7.3334503,1.8749844,6.1049576,1.9334359,"[8.03557014465332, 5.6549458503723145, 7.73330545425415, 7.050142765045166, 6.286439895629883, 11.60483169555664, 7.3334503173828125, 1.8749843835830688, 6.104957580566406, 1.9334359169006348]",-2.4078794,-4.7251263,2,"[ 7.956215   5.5419025  7.731701   7.067898   6.3490767 11.625408
  7.4105906  1.8219521  6.1806936  2.11159  ]",0.26453444535425863,borrow money
158,1858,67,1,borrow money from other family,pg,4.0,50.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : borrow money from other family",8.009396,5.5458565,7.712413,7.125053,6.3570824,11.573718,7.2828364,1.8936017,6.1637187,1.9340228,"[8.009395599365234, 5.545856475830078, 7.7124128341674805, 7.1250529289245605, 6.357082366943359, 11.573718070983887, 7.282836437225342, 1.893601655960083, 6.1637187004089355, 1.9340227842330933]",-2.3480313,-4.804798,2,"[ 7.956215   5.5419025  7.731701   7.067898   6.3490767 11.625408
  7.4105906  1.8219521  6.1806936  2.11159  ]",0.2499830863354893,borrow money
159,1859,71,1,Ask someone else for the medicine,pg,4.0,68.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask someone else for the medicine",8.361744,7.0065885,8.880351,5.4363494,6.0429363,12.457909,8.189526,1.9460973,5.15787,1.7205629,"[8.361743927001953, 7.006588459014893, 8.880351066589355, 5.436349391937256, 6.042936325073242, 12.457908630371094, 8.189525604248047, 1.9460972547531128, 5.157869815826416, 1.7205629348754883]",-4.055673,-2.284905,9,"[ 8.651497   6.98559    8.984396   5.329976   6.101364  12.283557
  8.318914   2.0038674  5.044084   1.8624752]",0.43990429339919634,friends
160,1860,77,1,ask for help from family,pg,4.0,95.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask for help from family",8.468016,7.3061786,9.045281,5.6268578,6.014197,12.624712,7.631233,1.8749908,4.9512906,1.0411279,"[8.468015670776367, 7.306178569793701, 9.045281410217285, 5.626857757568359, 6.014196872711182, 12.624711990356445, 7.631233215332031, 1.8749908208847046, 4.951290607452393, 1.0411279201507568]",-5.277143,-2.7171078,15,"[ 8.734261    7.3873816   9.077727    5.4726124   5.791489   12.380013
  7.815018    2.034739    4.8205185   0.90634686]",0.5535019660185743,Publicly request help on social media.
161,1861,78,1,ask friends for help,pg,4.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask friends for help",8.706142,7.211581,9.022431,5.5731196,5.585598,12.250504,7.890237,1.9158974,4.9728374,0.81000537,"[8.70614242553711, 7.211581230163574, 9.022431373596191, 5.573119640350342, 5.585597991943359, 12.250503540039062, 7.890236854553223, 1.9158973693847656, 4.972837448120117, 0.8100053668022156]",-4.754763,-2.6736557,15,"[ 8.734261    7.3873816   9.077727    5.4726124   5.791489   12.380013
  7.815018    2.034739    4.8205185   0.90634686]",0.39532726516019756,Publicly request help on social media.
