,index,id,context,response_original,source,answer,value,scenario_text,merged_text,cluster,centroid,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,distance_from_centroid,umap_dim2_0,umap_dim2_1,cluster_name
165,3541,7,6,Brad can try to use his phone if he has one to contact emergency services,pg,3.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : can try to use phone if has one to contact emergency services",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",5.933204,6.306962,5.338835,6.183264,3.8002825,3.0873106,6.44849,7.2275248,5.8488708,5.2739263,"[5.933204174041748, 6.306962013244629, 5.338834762573242, 6.183263778686523, 3.8002824783325195, 3.087310552597046, 6.448490142822266, 7.227524757385254, 5.848870754241943, 5.273926258087158]",0.3380069681835089,4.764947,13.229408,Make noise to alert help
166,3542,16,6,If he has a phone try and contact someone,pg,3.0,99.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : If has a phone try and contact someone",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",6.0585246,6.371285,5.266133,6.168291,3.9443986,3.1079435,6.528717,7.2094617,5.7227116,5.360899,"[6.0585246086120605, 6.3712849617004395, 5.266132831573486, 6.168291091918945, 3.9443986415863037, 3.107943534851074, 6.528717041015625, 7.209461688995361, 5.722711563110352, 5.360898971557617]",0.43036135763269057,4.815155,13.423611,Make noise to alert help
167,3543,23,6,Yell out.,pg,3.0,73.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Yell out .",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",6.667884,6.6016397,5.2636957,5.979276,3.8222284,3.1250002,6.1149173,7.244197,5.322805,5.743013,"[6.66788387298584, 6.601639747619629, 5.26369571685791, 5.979276180267334, 3.82222843170166, 3.125000238418579, 6.114917278289795, 7.244196891784668, 5.322804927825928, 5.74301290512085]",1.2319387056972326,5.7915664,14.117857,Make noise to alert help
168,3544,51,6,"If he gets cell service, have someone use a drone to deliver supplies.",pg,3.0,46.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : If gets cell service , have someone use a drone to deliver supplies .",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",5.9445987,6.3095083,5.2448454,6.1614084,3.9098306,3.1762903,6.6110935,7.146895,5.784998,5.339206,"[5.94459867477417, 6.309508323669434, 5.244845390319824, 6.161408424377441, 3.9098305702209473, 3.176290273666382, 6.611093521118164, 7.146894931793213, 5.784997940063477, 5.339206218719482]",0.4021670144242403,4.9221883,13.460102,Make noise to alert help
169,3545,64,6,call the rescuers,pg,3.0,81.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call the rescuers",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",6.0921807,6.185821,5.1298704,5.6412263,3.9026742,2.9554105,6.561305,7.014207,6.2963095,5.182577,"[6.0921807289123535, 6.185821056365967, 5.129870414733887, 5.641226291656494, 3.9026741981506348, 2.9554104804992676, 6.561305046081543, 7.014206886291504, 6.296309471130371, 5.182577133178711]",0.5105257384577642,4.1356235,13.455011,Make noise to alert help
170,3546,68,6,Radio someone,pg,3.0,97.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Radio someone",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",6.1369004,6.4055457,5.301155,6.0770326,3.742709,3.1073303,6.345608,7.2052746,5.7023077,5.4257407,"[6.136900424957275, 6.405545711517334, 5.301155090332031, 6.077032566070557, 3.742708921432495, 3.107330322265625, 6.345608234405518, 7.20527458190918, 5.70230770111084, 5.425740718841553]",0.517307440868655,4.979606,13.466319,Make noise to alert help
171,3547,77,6,call for help,pg,3.0,97.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call for help",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",6.3682117,6.3544908,4.800239,5.4936914,4.377655,3.0513482,6.923714,6.760768,6.0134435,5.3980722,"[6.36821174621582, 6.354490756988525, 4.800239086151123, 5.493691444396973, 4.377655029296875, 3.0513482093811035, 6.9237141609191895, 6.760767936706543, 6.013443470001221, 5.398072242736816]",1.1067878034234826,4.2706375,14.295398,Make noise to alert help
172,3548,95,6,use a phone to help find their way out if there is service,pg,3.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : use a phone to help find way out if there is service",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",5.999338,6.2838154,5.1698985,6.0374103,4.0342503,3.1310456,6.688001,7.094773,5.9130745,5.287331,"[5.999338150024414, 6.283815383911133, 5.169898509979248, 6.037410259246826, 4.034250259399414, 3.1310455799102783, 6.6880011558532715, 7.094772815704346, 5.913074493408203, 5.2873311042785645]",0.3338453333329397,4.613302,13.519697,Make noise to alert help
173,3549,96,6,call for help,pg,3.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call for help",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",6.325369,6.324595,4.833862,5.5198708,4.3448157,3.0833576,6.9236937,6.792326,6.0534344,5.356521,"[6.325368881225586, 6.324594974517822, 4.833861827850342, 5.519870758056641, 4.344815731048584, 3.083357572555542, 6.923693656921387, 6.792325973510742, 6.053434371948242, 5.356521129608154]",1.0340535716040626,4.335426,14.260161,Make noise to alert help
174,3550,7,6,Brad can yell for help,pg,4.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : can yell for help",0,"[6.5869427 6.826388  5.6824846 6.2339735 3.318202  2.850606  5.155149
 7.6055646 5.455752  5.6755114]",6.7634034,6.6879153,5.5418744,6.2093005,3.5366328,3.059855,5.713319,7.421422,5.0153127,5.873602,"[6.763403415679932, 6.687915325164795, 5.541874408721924, 6.209300518035889, 3.536632776260376, 3.0598549842834473, 5.713318824768066, 7.421422004699707, 5.015312671661377, 5.873601913452148]",0.8607431809915883,6.1853795,13.936455,try to explore more till get help sooner
175,3551,25,6,call for help,pg,4.0,82.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call for help",3,"[6.001932  6.2690024 5.241431  6.002559  3.9211526 3.034533  6.46143
 7.171095  6.049454  5.203484 ]",6.314673,6.3055844,4.8595076,5.5176473,4.3215723,3.0564494,6.883228,6.8115053,6.0803294,5.3370085,"[6.314672946929932, 6.30558443069458, 4.8595075607299805, 5.5176472663879395, 4.321572303771973, 3.0564494132995605, 6.883227825164795, 6.811505317687988, 6.080329418182373, 5.337008476257324]",0.9833446215653197,4.323021,14.336347,Make noise to alert help
